Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2024-07-06,MSFT,0.28775130434782614,0.0,0.8311162886597939,0.577364406779661
2024-07-07,MSFT,0.367,0.0,0.633,0.4404
2024-07-08,MSFT,0.35727100494233943,0.2233528064146621,0.8365896050806629,0.2801587820325442
2024-07-09,MSFT,0.26568904958677686,0.148,0.8737903658945955,0.4710792086162492
2024-07-10,MSFT,0.2880435618193466,0.23527556696619598,0.8839348763474952,0.2559752257137626
2024-07-11,MSFT,0.25972854640980736,0.19355789473684212,0.9367695282289249,0.11876844645847696
2024-07-12,MSFT,0.4264909529553679,0.322,0.7564917514917514,0.2454541835905768
2024-07-13,MSFT,0.517,0.0,0.483,0.5186
2024-07-15,MSFT,0.3312112676056338,0.187,0.7614337733272644,0.4755174144098109
2024-07-16,MSFT,0.24140712468193384,0.17900000000000002,0.9136821236559138,0.3934990018592817
2024-07-17,MSFT,0.3221429906542056,0.1373271375464684,0.8365837764570954,0.5705624294124715
2024-07-18,MSFT,0.2944010783907092,0.424,0.8887800185586143,0.3759704266398096
2024-07-19,MSFT,0.21003694581280788,0.32530645700903316,0.8941283485815837,-0.16677538566630618
2024-07-20,MSFT,0.22,0.20870301142263759,0.8805655622361519,-0.04342752978554406
2024-07-21,MSFT,0.295363951473137,0.0,0.8322018159306644,0.7231973242065962
2024-07-22,MSFT,0.2712950819672131,0.13080000000000003,0.8851377576671693,0.4485964312267658
2024-07-23,MSFT,0.3168949211908932,0.3142545155993432,0.7828229933018558,0.3079500402600208
2024-07-24,MSFT,0.24031902294596594,0.22579611650485437,0.8527510400700679,0.24938604983692944
2024-07-25,MSFT,0.27430929791271347,0.28931607142857146,0.8952005941770648,0.09662443103921031
2024-07-26,MSFT,0.2724594225960445,0.2860333988212181,0.7813214285714286,0.35075664303731413
2024-07-27,MSFT,0.4069605488850772,0.0,0.6229640130861505,0.6788333564803334
2024-07-30,MSFT,0.23525462620281276,0.1371,0.7931421600520495,0.1896821622011988
2024-07-31,MSFT,0.3074076050700467,0.26574061810154526,0.8202068220880525,0.26761826131719535
2024-08-01,MSFT,0.32033273056057865,0.2505010482180293,0.8401533905048183,0.4166061923328409
2024-08-02,MSFT,0.4237530584503852,0.248,0.8904018018018017,0.6110838462896486
2024-08-03,MSFT,0.2211383495145631,0.16396311475409836,0.8308846694796062,0.1684422846132673
2024-08-04,MSFT,0.21128078817733986,0.0,0.8765535851966075,0.629247648668823
2024-08-05,MSFT,0.28803140830800406,0.21157227138643067,0.7781231666929506,0.3762484419263456
2024-08-06,MSFT,0.3198820905035054,0.30640682196339436,0.7831631933896348,0.008618448318540254
2024-08-07,MSFT,0.3063428184281843,0.14301401869158878,0.8622595087163234,0.4183658151541376
2024-08-08,MSFT,0.2973730422401519,0.21889989785495403,0.8470576397872646,0.34955509172961835
2024-08-09,MSFT,0.33220316132031613,0.23110822510822515,0.8365977664388177,0.30356090797089663
2024-08-10,MSFT,0.43823421183490796,0.0,0.8113690098513943,0.6154603105610671
2024-08-11,MSFT,0.34923973063973063,0.0,0.8247726201269265,0.6073878166726814
2024-08-12,MSFT,0.34385886489201406,0.22490540540540538,0.8440383950854291,0.4440572082436478
2024-08-13,MSFT,0.2855511811023622,0.20278701298701296,0.7519951702786378,0.45757444675781844
2024-08-14,MSFT,0.1699203187250996,0.27217142857142856,0.8502271750805586,-0.3870768144999599
2024-08-15,MSFT,0.3043356047700171,0.19012455516014234,0.8175932311621966,0.12700502978160166
2024-08-16,MSFT,0.3693613177470776,0.086,0.6716761277242778,0.6064872628560972
2024-08-17,MSFT,0.205,0.241,0.7774169884169885,-0.10919999999999999
2024-08-18,MSFT,0.3534542772861357,0.217,0.5551828054298642,0.7966999999999999
2024-08-19,MSFT,0.0,0.317,0.9193026462914649,-0.7578999999999999
2024-08-20,MSFT,0.374,0.30150082918739635,0.7873598615916954,-0.5316
2024-08-21,MSFT,0.3250443587270974,0.16352854122621566,0.8419180327868853,0.36869415951573203
2024-08-22,MSFT,0.2111846435100548,0.17224425887265138,0.839866298640097,0.07215741474297678
2024-08-23,MSFT,0.3339517948717948,0.141,0.8945770515613652,0.5070512115816366
2024-08-24,MSFT,0.4735301204819278,0.0,0.7844404510218463,0.7141748724847261
2024-08-25,MSFT,0.281,0.0,0.7190000000000001,0.5994
2024-08-27,MSFT,0.2674983089064262,0.0,0.84203039144177,0.5165779752396167
2024-08-28,MSFT,0.2249417475728155,0.0,0.9351143321593064,0.38662046839299313
2024-08-29,MSFT,0.22261266294227186,0.23982915717539863,0.8753034528552456,0.09777630588723292
2024-08-30,MSFT,0.125,0.14325174825174825,0.9432537126498478,-0.12359999999999999
2024-08-31,MSFT,0.0,0.213,0.787,-0.22629999999999997
2024-09-01,MSFT,0.345,0.0,0.655,0.7003
2024-09-02,MSFT,0.32398193244304796,0.1467655172413793,0.7060974687227234,0.6068420724094881
2024-09-03,MSFT,0.24386067019400356,0.346,0.8558848404255319,0.0730924977214947
2024-09-04,MSFT,0.20328175026680897,0.0,0.9074134937368225,0.37617039007092196
2024-09-05,MSFT,0.21899999999999997,0.38499999999999995,0.9072306642402185,-0.22110000000000005
2024-09-06,MSFT,0.303959477124183,0.24399343544857768,0.859281758393908,0.184084227088819
2024-09-07,MSFT,0.2443378684807256,0.086,0.8437545491306107,0.3891423675191142
2024-09-08,MSFT,0.244,0.0,0.756,0.4404
2024-09-09,MSFT,0.455792505204719,0.208,0.8469170248551673,0.651494551879847
2024-09-10,MSFT,0.2534416027280478,0.121,0.9287233021169434,0.44062263287235576
2024-09-11,MSFT,0.4733131313131313,0.0,0.8417884698742956,0.614771964723175
2024-09-12,MSFT,0.17865258964143427,0.20382910874897792,0.9186641442054247,-0.016177442821034442
2024-09-13,MSFT,0.2295510204081633,0.14590163934426228,0.8353960533148692,0.5299992757860644
2024-09-14,MSFT,0.2859752380952381,0.106,0.8017615027437738,0.47875535714285716
2024-09-16,MSFT,0.32838112858464386,0.0,0.8524049603577963,0.4623722264679659
2024-09-17,MSFT,0.3224825482060044,0.14203571428571427,0.8876472352252779,0.4697003198362439
2024-09-18,MSFT,0.31908056872037915,0.128,0.9571804342400799,0.44055338034267333
2024-09-19,MSFT,0.27118426103646837,0.14803754266211605,0.8218202776716342,0.3434502232232635
2024-09-20,MSFT,0.2708712366836499,0.121,0.8994887559808613,0.42251656252315445
2024-09-21,MSFT,0.2338689547581903,0.21352,0.8528545323395048,0.38761436254123044
2024-09-22,MSFT,0.3442814569536424,0.0,0.8833763250883393,0.6828601484948753
2024-09-23,MSFT,0.31507021696252463,0.21363774403470717,0.8748443617537617,0.35539858268939545
2024-09-24,MSFT,0.2006281407035176,0.0,0.9432077829346661,0.42691052631578946
2024-09-25,MSFT,0.4049178403755868,0.2329021859948129,0.8083569782139937,-0.10362229672640982
2024-09-26,MSFT,0.252,0.1902112676056338,0.911742814759874,0.0588294068504594
2024-09-27,MSFT,0.3222378094523631,0.16874796747967483,0.771937198067633,0.33741939555153094
2024-09-28,MSFT,0.37628440366972477,0.0,0.7872619579794368,0.5396428659144985
2024-09-29,MSFT,0.3016564299424184,0.14938783269961975,0.8434193888303476,0.3704042397660819
2024-09-30,MSFT,0.2732369791666666,0.0,0.9503068019943022,0.5310305962489503
2024-10-01,MSFT,0.2710437375745527,0.135,0.9273584123768304,0.285428606180737
2024-10-02,MSFT,0.28928352799033424,0.169020979020979,0.9018803036605657,0.4387478026975753
2024-10-03,MSFT,0.36363546293132903,0.1878107142857143,0.809358141554494,0.41419054096539587
2024-10-04,MSFT,0.19945685279187814,0.1532970297029703,0.8807425052289101,0.3050556363636364
2024-10-05,MSFT,0.292,0.0,0.8789601873536299,0.5106
2024-10-06,MSFT,0.316,0.0,0.9194694485842028,0.2136
2024-10-07,MSFT,0.2113157894736842,0.0,0.9409405231099964,0.4012209523809524
2024-10-08,MSFT,0.2704796364860316,0.24717832167832168,0.8039602257457672,0.14149321144516683
2024-10-09,MSFT,0.20000000000000004,0.0,0.9764705882352942,0.4588
2024-10-10,MSFT,0.23588110281447444,0.16880392156862745,0.8577754237288135,0.12844838152783775
2024-10-11,MSFT,0.4162794676806083,0.0,0.7916981004070556,0.5945446160325706
2024-10-12,MSFT,0.0,0.0,1.0,0.0
2024-10-13,MSFT,0.067,0.071,0.9365373054213634,-0.0253
2024-10-14,MSFT,0.2008167832167832,0.20465558912386705,0.8711842156671225,0.22836365408877166
2024-10-15,MSFT,0.3480099337748344,0.185,0.7597559464321407,0.5463591461820083
2024-10-16,MSFT,0.2013542713567839,0.184,0.8434529880478089,0.2800059864509885
2024-10-17,MSFT,0.2743220088626292,0.29655215311004784,0.7945245362452309,-0.01934949070721699
2024-10-18,MSFT,0.3111226492232216,0.176,0.877952769372451,0.5429899330408681
2024-10-19,MSFT,0.23341137855579872,0.103,0.8185565573770492,0.41877828752224644
2024-10-20,MSFT,0.23555201698513803,0.0,0.7645160235448005,0.43654475696340794
2024-10-21,MSFT,0.23315780998389696,0.249,0.9349239248386543,0.2640935324500337
2024-10-22,MSFT,0.2973268656716418,0.0,0.8586213213213213,0.6058319709466946
2024-10-23,MSFT,0.2362876272094269,0.17647945205479454,0.8277362794693137,0.3056560642833716
2024-10-24,MSFT,0.27682120946538125,0.1411285140562249,0.8729167369901547,0.446367126329321
2024-10-25,MSFT,0.22460024829298572,0.17930647291941876,0.8429222833562586,0.1988876670774481
2024-10-26,MSFT,0.399,0.0,0.601,0.5645
2024-10-30,MSFT,0.32748141163793104,0.15044018058690747,0.7518002271221728,0.45386846667798536
2024-10-31,MSFT,0.23296469143383483,0.2811189702574356,0.8378434432596568,0.04121945137563809
2024-11-01,MSFT,0.4434265402843602,0.38499999999999995,0.8773450673620165,0.23202070169739297
2024-11-02,MSFT,0.318,0.245,0.8830808844922897,-0.17790000000000006
2024-11-03,MSFT,0.3028480176211453,0.0,0.6974120458891012,0.7083031972430958
2024-11-04,MSFT,0.23970123456790124,0.238,0.885328250863061,0.2875350737736157
2024-11-05,MSFT,0.205139650872818,0.2005754475703325,0.9202079345262866,-0.380433232083531
2024-11-06,MSFT,0.24269942196531796,0.211,0.9172164449818622,0.4245543929781872
2024-11-07,MSFT,0.35452487562189056,0.0,0.8376214017521902,0.6392553852050593
2024-11-08,MSFT,0.2866939501779359,0.0,0.8833979057591623,0.5735531775782409
2024-11-09,MSFT,0.25212903225806454,0.0,0.9176412078152754,0.5597557168458781
