Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2023-01-10,AMZN,0.26466095534787126,0.2706394366197183,0.812991969826013,0.2371414763056526
2023-01-11,AMZN,0.22918761384335157,0.13,0.8337747747747748,0.1863705927167454
2023-01-12,AMZN,0.30856829836829835,0.21634541792547837,0.7123484124274497,0.3008004812866804
2023-01-13,AMZN,0.15306101694915256,0.2869109461966605,0.7480282131661442,-0.36151892404140545
2023-01-14,AMZN,0.3057992633517495,0.0,0.7412827728208647,0.300712020033389
2023-01-15,AMZN,0.3077811158798283,0.1229591836734694,0.6688387596899226,0.21200000000000005
2023-01-16,AMZN,0.1596498422712934,0.0,0.8417165775401069,0.3648723435225618
2023-01-17,AMZN,0.338252358490566,0.22342675159235673,0.753405467552376,0.37988156991005717
2023-01-18,AMZN,0.18765505563618767,0.1650738955823293,0.7558845995045417,-0.004400789298770338
2023-01-19,AMZN,0.38990029218407596,0.27142718446601943,0.6929924124849113,0.44430269768101555
2023-01-20,AMZN,0.3451369587109768,0.328,0.8725566120795915,0.5399867377093222
2023-01-21,AMZN,0.2642184331797235,0.34836065573770486,0.7386919818456884,-0.00921273737841593
2023-01-22,AMZN,0.26452091254752846,0.23017241379310344,0.5205371263259403,0.23320000000000002
2023-01-23,AMZN,0.2801002386634845,0.154,0.7543520309477757,0.26786540280911136
2023-01-24,AMZN,0.2757333333333334,0.163,0.8230749984401322,0.3310277579374786
2023-01-25,AMZN,0.17848108925869896,0.2273953488372093,0.7863412514484358,0.02364085767347629
2023-01-26,AMZN,0.21269882352941175,0.104,0.7383147518694765,0.3246757193938362
2023-01-27,AMZN,0.22688622344071283,0.13,0.8133094681017001,0.32226791962584445
2023-01-28,AMZN,0.20249501661129568,0.0,0.799792326939116,0.2834436822125813
2023-01-29,AMZN,0.51,0.0,0.49,0.743
2023-01-30,AMZN,0.20656133828996281,0.0,0.8266165718927703,0.3361088386938374
2023-01-31,AMZN,0.28382701125468945,0.257959477124183,0.7979707198047987,0.2193619996986893
2023-02-01,AMZN,0.2844447916666667,0.27096471885336276,0.8100679167120899,0.20898376703841387
2023-02-02,AMZN,0.40751977539062495,0.3291990566037736,0.6993536148124364,0.20644187333964964
2023-02-03,AMZN,0.27831696905016007,0.22674143302180688,0.7480192316233623,0.3485543481418463
2023-02-04,AMZN,0.0,0.0,1.0,0.0
2023-02-05,AMZN,0.818,0.344,0.5530548926014319,0.2691
2023-02-06,AMZN,0.27915047021943573,0.12163333333333334,0.7964593741782804,0.3429215646844776
2023-02-07,AMZN,0.3180129672006103,0.23788575458392103,0.7343967871485942,0.15223236438441926
2023-02-08,AMZN,0.25909290953545233,0.24937352245862882,0.7289579032584497,0.3376748955103142
2023-02-09,AMZN,0.2677416741674168,0.31294392523364484,0.7246357487922706,-0.21979255159218264
2023-02-10,AMZN,0.36127439613526563,0.239,0.7892855609232421,0.35907535143462355
2023-02-11,AMZN,0.3080536082474227,0.36,0.7138322097378277,-0.03969182031511902
2023-02-12,AMZN,0.195,0.0,0.805,0.1779
2023-02-13,AMZN,0.1883876288659794,0.18781509433962262,0.8233944544677618,0.21663674612062073
2023-02-14,AMZN,0.29455618374558307,0.297,0.7855650529500755,0.06283555949453946
2023-02-15,AMZN,0.16745454545454547,0.15132450331125827,0.794728057251105,0.18829076275984793
2023-02-16,AMZN,0.28503833865814693,0.2161471698113207,0.6652592477463476,0.3413992576596032
2023-02-17,AMZN,0.20309921671018277,0.24821642969984203,0.7986693882380783,0.2604972175508332
2023-02-19,AMZN,0.362,0.0,0.638,0.1779
2023-02-20,AMZN,0.2333911368015414,0.2629397849462366,0.6333761134938964,0.11668525515743758
2023-02-21,AMZN,0.30572501151543063,0.18008523409363747,0.7771794130724766,0.33341789958605955
2023-02-22,AMZN,0.3331061180292366,0.3355353159851301,0.78118276351032,0.32168719938433915
2023-02-23,AMZN,0.3336386898669396,0.0,0.6781833910034603,0.4123913867517358
2023-02-24,AMZN,0.2801763565891473,0.0,0.8127878024193549,0.3013141882915597
2023-02-26,AMZN,0.27646184107002364,0.1383358778625954,0.720637727141621,0.27026915198333484
2023-02-27,AMZN,0.4218094405594405,0.0,0.643615301724138,0.5443169405345074
2023-02-28,AMZN,0.30884564860426933,0.16,0.7449624516841524,0.2674583732057416
2023-03-01,AMZN,0.175,0.278,0.8548440094899169,-0.12963810215124716
2023-03-02,AMZN,0.3211888276947286,0.19881717451523542,0.792040611028316,0.3128914683153014
2023-03-03,AMZN,0.22253323029366306,0.37681132075471696,0.7698075601374571,-0.013777586588224875
2023-03-04,AMZN,0.22952927400468384,0.19309921671018276,0.5978252100840338,-0.09050000000000001
2023-03-05,AMZN,0.298,0.0,0.702,0.1779
2023-03-06,AMZN,0.24675245098039217,0.246,0.8118095479939056,0.0011049583818133286
2023-03-07,AMZN,0.33213419257012894,0.277,0.7010940070505288,0.2803646068635969
2023-03-08,AMZN,0.2615347533632287,0.24,0.7621105905972896,0.28722005734767025
2023-03-09,AMZN,0.108,0.0,0.9490824524312896,0.1779
2023-03-11,AMZN,0.15300653594771244,0.242,0.7465013774104683,-0.134
2023-03-12,AMZN,0.139,0.0,0.861,0.1969
2023-03-13,AMZN,0.25753421052631575,0.0,0.7480919642857142,0.2702402510460251
2023-03-14,AMZN,0.3383001493280239,0.0,0.7781079953263229,0.3767718987572268
2023-03-15,AMZN,0.470843567251462,0.127,0.6907948103792415,0.5147038651153618
2023-03-16,AMZN,0.31575604053000783,0.241,0.8748461538461539,0.44152859169622366
2023-03-17,AMZN,0.2112029702970297,0.17640652818991098,0.7371309523809525,0.14820165437512456
2023-03-18,AMZN,0.0,0.0,1.0,0.0
2023-03-20,AMZN,0.2001446459412781,0.21363843236409608,0.7477639837639837,0.08014385177586872
2023-03-21,AMZN,0.24158913813459268,0.393405929304447,0.7799854465500994,-0.2118683099927891
2023-03-22,AMZN,0.2783571243858288,0.2507393894266567,0.7808743508549715,0.15730240225417
2023-03-23,AMZN,0.3121670533642692,0.40024566473988443,0.6994924754634678,-0.028206820237018704
2023-03-24,AMZN,0.129,0.114,0.7579999999999999,0.0516
2023-03-25,AMZN,0.161,0.341,0.499,-0.4878
2023-03-26,AMZN,0.2569679767103348,0.415,0.7255858798735512,-0.0472806091086896
2023-03-27,AMZN,0.23166525871172122,0.2822289855072464,0.7146020226055919,0.06740013936203157
2023-03-28,AMZN,0.24933472803347279,0.1909366754617414,0.7616445864156017,0.250470604927125
2023-03-29,AMZN,0.30432285115303986,0.0,0.7821155613919895,0.42237298182901395
2023-03-30,AMZN,0.3473994691439947,0.0,0.7811108390830179,0.4035629455499672
2023-03-31,AMZN,0.348,0.13,0.522,0.3612
2023-04-01,AMZN,0.4683333333333333,0.0,0.6910869565217391,0.7318928070175437
2023-04-02,AMZN,0.722,0.0,0.278,0.6369
2023-04-03,AMZN,0.38373394495412844,0.0,0.7898028609745193,0.361579416264564
2023-04-04,AMZN,0.2217598699489085,0.24355030800821353,0.8118158301158303,0.16566787323983095
2023-04-05,AMZN,0.24557627118644068,0.19387338501291992,0.7133952067669173,0.4442495273193398
2023-04-06,AMZN,0.35902142161635836,0.18377593360995853,0.6735044802867383,0.47608108791166065
2023-04-07,AMZN,0.159,0.0,0.841,0.1779
2023-04-08,AMZN,0.1260756972111554,0.124,0.8160227692307692,0.1521
2023-04-09,AMZN,0.0,0.0,1.0,0.0
2023-04-10,AMZN,0.27576750700280117,0.0,0.8426348143639684,0.5663318213399503
2023-04-11,AMZN,0.38070225043277556,0.0,0.7484783220060932,0.5923372125114995
2023-04-12,AMZN,0.24606456241032998,0.20167042253521128,0.7970646296592545,0.21444961248112734
2023-04-13,AMZN,0.2462157459030242,0.28742527173913046,0.7845055903777739,0.2587110054041214
2023-04-14,AMZN,0.1686353591160221,0.24137028571428573,0.8248309064228467,-0.19739420839965716
2023-04-15,AMZN,0.184,0.158,0.8642726176115804,0.10269999999999999
2023-04-16,AMZN,0.374,0.0,0.8560123001230012,0.37899999999999995
2023-04-17,AMZN,0.2509190988223246,0.24741197604790424,0.75624032727777,0.11861509745622728
2023-04-18,AMZN,0.33063088512241057,0.0,0.8975396367829346,0.42151760840998687
2023-04-19,AMZN,0.2581720047449585,0.0,0.8289961717254579,0.4494184006878762
2023-04-20,AMZN,0.3149821215733016,0.239,0.8352914759371519,0.40765683028225513
2023-04-21,AMZN,0.2847340889276373,0.25155141037306644,0.7110312952005259,0.2960965596664626
2023-04-23,AMZN,0.091,0.184,0.8650069565217391,-0.0251
2023-04-24,AMZN,0.36106845965770173,0.13503030303030303,0.7368520470918994,0.47433759782121554
2023-04-25,AMZN,0.3499195250659631,0.0,0.8202913931436908,0.4830131619449353
2023-04-26,AMZN,0.3128489487650541,0.17921507537688444,0.729343967106196,0.3862972881355932
2023-04-27,AMZN,0.382437356088311,0.20403508771929824,0.6854683586687202,0.4577327196756113
2023-04-28,AMZN,0.3368075649294056,0.21971842410196984,0.6846338805970149,0.37154574275775115
2023-04-29,AMZN,0.45495898673100127,0.0,0.6141426131511528,0.37899999999999995
2023-04-30,AMZN,0.44800000000000006,0.0,0.552,0.5689
2023-05-01,AMZN,0.25270531400966184,0.2334386129334583,0.7320403154012465,0.15383204257716368
2023-05-02,AMZN,0.26877109826589596,0.109,0.7492972868217053,0.44381237058119877
2023-05-03,AMZN,0.35377467248908295,0.252,0.6444163301929116,0.49953924534863503
2023-05-04,AMZN,0.3102765957446808,0.3097700729927007,0.6823895643363728,0.19840685355500529
2023-05-05,AMZN,0.3517889969808789,0.19989136490250695,0.7038363363363364,0.5406107026183626
2023-05-06,AMZN,0.21393577981651377,0.0,0.8463580394500896,0.48136201238639104
2023-05-08,AMZN,0.45071317829457364,0.0,0.8090080862533693,0.46378446932050005
2023-05-09,AMZN,0.34389940119760476,0.42278505897771956,0.7749809592239986,0.0698770947741364
2023-05-10,AMZN,0.3093478260869565,0.0,0.7486824877250409,0.4866568827238335
2023-05-11,AMZN,0.3835704022988506,0.14279365079365078,0.7430241240666283,0.5200630235319517
2023-05-12,AMZN,0.23808016877637134,0.0,0.7633355176933158,0.27876556991774387
2023-05-13,AMZN,0.32893884892086334,0.0,0.7416135734072021,0.4655829865361077
2023-05-15,AMZN,0.13323672230652503,0.1357142857142857,0.8199759568204121,0.12654142441860466
2023-05-16,AMZN,0.3721116173120729,0.0,0.7402045240339302,0.4723868540344515
2023-05-17,AMZN,0.2566018823529412,0.1295945945945946,0.8359461190655615,0.42872242109659325
2023-05-18,AMZN,0.1661258064516129,0.129,0.9053029915213565,0.40133665883794545
2023-05-19,AMZN,0.2287169287696577,0.187608,0.7620360915492957,0.061538890802617985
2023-05-20,AMZN,0.195,0.184,0.8105373226403454,-0.024400000000000005
2023-05-21,AMZN,0.298,0.0,0.702,0.1779
2023-05-22,AMZN,0.21830255402750492,0.127,0.8271207003089598,0.3912808873720137
2023-05-23,AMZN,0.17748247663551403,0.2574482448244824,0.7629469372783958,-0.007767043708522676
2023-05-24,AMZN,0.3151522580645161,0.17504783258594916,0.7296771225428691,0.23706092306171864
2023-05-25,AMZN,0.31315831663326654,0.159,0.7961870934166017,0.4431687829434409
2023-05-26,AMZN,0.24867099567099565,0.17900000000000002,0.7865632992327365,0.1370121773774467
2023-05-28,AMZN,0.298,0.0,0.702,0.1779
2023-05-30,AMZN,0.25853333333333334,0.211,0.8103038936372271,0.34074729211299887
2023-05-31,AMZN,0.19998867497168743,0.21369193286410396,0.7436792030683997,-0.03733342230304451
2023-06-01,AMZN,0.3152452173913044,0.2715140478668054,0.8407710196779964,0.23760328482879772
2023-06-02,AMZN,0.2713436853002071,0.0,0.7680019775873435,0.525725094772546
2023-06-03,AMZN,0.254,0.0,0.746,0.1779
2023-06-05,AMZN,0.26275153105861765,0.343,0.7887762516614975,0.36130892385932933
2023-06-06,AMZN,0.4014299065420561,0.12,0.6772754303599374,0.4709709250372331
2023-06-07,AMZN,0.23123337736679878,0.211,0.7822692262533757,0.3834117977152782
2023-06-08,AMZN,0.2694074217240046,0.33128616352201257,0.7666779854147676,0.1930687358019082
2023-06-09,AMZN,0.220212987012987,0.14996124031007751,0.8099232318147496,0.34148596844156665
2023-06-11,AMZN,0.1262139037433155,0.216,0.8197797594359186,0.17339380142622055
2023-06-12,AMZN,0.15838164251207726,0.0,0.8453255401006214,0.31887185273159147
2023-06-13,AMZN,0.2199634241245136,0.28352211126961485,0.8215477616196178,-0.06649442985487215
2023-06-14,AMZN,0.24157460317460322,0.21849065420560745,0.8161134347275032,0.3807954484860027
2023-06-15,AMZN,0.17511162790697674,0.2911538461538461,0.7938504038772214,0.0222902238118463
2023-06-16,AMZN,0.21662432432432432,0.0,0.8221785276073621,0.33059778329829925
2023-06-18,AMZN,0.159,0.0,0.841,0.1779
2023-06-19,AMZN,0.1571286031042129,0.123,0.8112143446001648,0.17500506224066392
2023-06-20,AMZN,0.3261854124062713,0.24501632653061226,0.7319954518950438,0.304502868522428
2023-06-21,AMZN,0.18099322033898307,0.28448137835015663,0.7844077443146895,-0.030000237203495622
2023-06-22,AMZN,0.2692458808618505,0.16149836065573772,0.7941604285923969,0.35144348186304525
2023-06-23,AMZN,0.2816725335803613,0.2969242819843342,0.7510941342756183,0.12844312963617097
2023-06-24,AMZN,0.24993041237113398,0.20734640522875816,0.6717472964025601,0.11063992836853158
2023-06-25,AMZN,0.16140625,0.0,0.8402678571428571,0.1779
2023-06-26,AMZN,0.2475089408528198,0.0,0.7901032101291725,0.37681678648705247
2023-06-27,AMZN,0.30593577981651376,0.0,0.7884818266542404,0.5115637205048472
2023-06-28,AMZN,0.2678774834437086,0.1832558139534884,0.8263021091811413,0.13072771433919883
2023-06-29,AMZN,0.2162886866059818,0.18447123893805312,0.7617789701355959,0.22265011383298425
2023-06-30,AMZN,0.30352835820895524,0.21922278481012658,0.6682831338411317,0.4272107858608174
2023-07-03,AMZN,0.36609329446064137,0.0,0.8991979601298099,0.6542299395482023
2023-07-04,AMZN,0.444,0.0,0.556,0.5553
2023-07-05,AMZN,0.20422887323943661,0.0,0.8141455592105262,0.3296423463687151
2023-07-06,AMZN,0.2774421708185053,0.22636160714285714,0.7791989402697496,0.3421728829923074
2023-07-07,AMZN,0.19551173184357545,0.0,0.8589584720861901,0.27772091010369354
2023-07-08,AMZN,0.1944089709762533,0.0,0.8116477483035164,0.21670865657521288
2023-07-09,AMZN,0.17169461077844314,0.0,0.8339411764705884,0.18788159018143008
2023-07-10,AMZN,0.2081438127090301,0.14,0.8356069895769467,0.2834436822125813
2023-07-11,AMZN,0.309138739073833,0.19896172248803828,0.7641615677735438,0.3304328628070797
2023-07-12,AMZN,0.24881748213304014,0.25511304347826086,0.7719498586519863,0.2618798969271903
2023-07-13,AMZN,0.3471666666666667,0.2229599332220367,0.7972663771946384,0.2693893641645256
2023-07-14,AMZN,0.2361067073170732,0.0,0.8501453349282297,0.3860733257790368
2023-07-16,AMZN,0.101,0.13,0.769,-0.128
2023-07-17,AMZN,0.0,0.0,1.0,0.0
2023-07-18,AMZN,0.1301243523316062,0.1364448669201521,0.7914855442176871,0.03557442218798151
2023-07-19,AMZN,0.134,0.0,0.866,0.1779
2023-07-20,AMZN,0.29955361050328233,0.0973010752688172,0.8822985734545757,0.36162408809359947
2023-07-21,AMZN,0.16222880583409297,0.0,0.866864406779661,0.17789999999999997
2023-07-22,AMZN,0.2310998937300744,0.216,0.7794642206609419,-0.045069817315329615
2023-07-24,AMZN,0.26568797564687974,0.36,0.7276636409480585,0.44459047997457085
2023-07-25,AMZN,0.37144977511244376,0.0,0.6854891222805701,0.5420254051419521
2023-07-26,AMZN,0.23053720508166967,0.21852860411899314,0.80975114862699,0.23657632339997484
2023-07-27,AMZN,0.2746573875802998,0.34,0.6980961115187087,0.21743809338737435
2023-07-28,AMZN,0.20862565445026182,0.0,0.8131613102595798,0.27412231722958524
2023-07-31,AMZN,0.28887216303844376,0.0,0.7755700920917994,0.4561329946573608
2023-08-01,AMZN,0.3310560366785532,0.17,0.7591448781319242,0.4692649991223452
2023-08-02,AMZN,0.42580186915887847,0.302,0.69423519087319,0.25529876308825217
2023-08-03,AMZN,0.43082429161327074,0.156,0.7268831387895553,0.5375060350274807
2023-08-04,AMZN,0.36555341718442186,0.1514382801664355,0.772485162601626,0.49904727296343093
2023-08-06,AMZN,0.3128969555035129,0.0,0.7265675675675676,0.3361088386938374
2023-08-07,AMZN,0.383007700770077,0.16475683890577508,0.7294797032763239,0.37693506659563136
2023-08-08,AMZN,0.28502074529389165,0.29916061185468446,0.750608598010908,0.20928271032796908
2023-08-09,AMZN,0.3045240292195309,0.2640710172744722,0.7699137193061499,0.28961239179954446
2023-08-10,AMZN,0.35487089292616925,0.23451376146788994,0.7686443887147336,0.3913027749425874
2023-08-11,AMZN,0.3939903536977492,0.126,0.6861429657794677,0.5914652743142145
2023-08-12,AMZN,0.18554054054054056,0.237,0.7985035520267447,-0.1969322162162162
2023-08-13,AMZN,0.1175531914893617,0.142,0.8869420510865421,0.25079999999999997
2023-08-14,AMZN,0.18310243597751405,0.23805515587529974,0.8493240156296964,0.13949573683887215
2023-08-15,AMZN,0.336811320754717,0.186,0.7420997048633389,0.45826864550264557
2023-08-16,AMZN,0.2609180327868853,0.176,0.8323479960899316,0.2995406597105352
2023-08-17,AMZN,0.26562517680339465,0.16734000000000002,0.7867988640160374,0.2561175688509022
2023-08-18,AMZN,0.1298722986247544,0.2437063339731286,0.8017983116168104,-0.21740257284562925
2023-08-20,AMZN,0.36319648093841644,0.0,0.6704855842185128,0.7804441484918793
2023-08-21,AMZN,0.31364189189189196,0.0,0.7114176136363637,0.4218634547808397
2023-08-22,AMZN,0.22623311546840957,0.158,0.8042005033557047,0.029893652592802498
2023-08-23,AMZN,0.39471405750798727,0.0,0.797807363927428,0.45686411469110255
2023-08-24,AMZN,0.44438773853024766,0.086,0.6839683217254549,0.45112429742388754
2023-08-25,AMZN,0.108,0.0,0.9490824524312896,0.1779
2023-08-26,AMZN,0.247,0.0,0.753,0.3818
2023-08-27,AMZN,0.237,0.0,0.763,0.4767
2023-08-28,AMZN,0.37416865869853916,0.0,0.7018027842227378,0.5333104140018095
2023-08-29,AMZN,0.3386448132780082,0.0,0.7900044795783926,0.4554555936399124
2023-08-30,AMZN,0.24158501783590966,0.18655820895522388,0.7751793933054394,0.3342900659058029
2023-08-31,AMZN,0.31705504587155964,0.0,0.8096138107416879,0.5086919026388721
2023-09-01,AMZN,0.27919766309639726,0.2505165165165165,0.7148245107053725,0.13372420710415414
2023-09-03,AMZN,0.175,0.0,0.825,0.1779
2023-09-04,AMZN,0.4546302788844621,0.129,0.5615486068111456,0.671832119115819
2023-09-05,AMZN,0.15384949832775918,0.146,0.78040192926045,0.10070000000000001
2023-09-06,AMZN,0.29545036319612594,0.22822847682119207,0.7506239554317549,0.2001254662024749
2023-09-07,AMZN,0.25226837606837604,0.3970000000000001,0.7876956914053688,0.430316812538164
2023-09-08,AMZN,0.42324052004333695,0.26599811676082863,0.6504980595084088,0.007224106660909016
2023-09-09,AMZN,0.134,0.0,0.9378113612004287,0.1779
2023-09-11,AMZN,0.26101317233809,0.269,0.8637591065292095,0.032923705564142175
2023-09-12,AMZN,0.26744978858350954,0.13,0.7700438523911964,0.392209791047082
2023-09-13,AMZN,0.2858747238876618,0.1325388739946381,0.7443120439885799,0.4545636957192716
2023-09-14,AMZN,0.3145550122249389,0.0,0.8237919547454431,0.5251195192138971
2023-09-15,AMZN,0.24772977624784853,0.158,0.7694112823876681,0.28974628746594006
2023-09-16,AMZN,0.16,0.17900000000000002,0.66,-0.0516
2023-09-17,AMZN,0.2742523364485981,0.0,0.7349658703071673,0.36958348909657324
2023-09-18,AMZN,0.24635554131966692,0.17900000000000002,0.7591863472142993,0.4733958484923997
2023-09-19,AMZN,0.28288906715562684,0.2684201250710631,0.7393997311827957,0.2450450704027233
2023-09-20,AMZN,0.3624326810503429,0.1750141676505313,0.7362825078835097,0.5129173804321437
2023-09-21,AMZN,0.34556424581005585,0.21333228840125393,0.7666135118685332,0.1862104937037777
2023-09-22,AMZN,0.2839564174330268,0.18602702702702703,0.7931511342023473,0.2360016309962026
2023-09-23,AMZN,0.298,0.0,0.702,0.1779
2023-09-24,AMZN,0.3667631954350927,0.0,0.8069164854284471,0.6124635426889108
2023-09-25,AMZN,0.21777980513728967,0.20347394957983195,0.8234642576884271,0.25874128988047385
2023-09-26,AMZN,0.2313178125,0.2886024698618054,0.7518047337278106,0.06251512589484079
2023-09-27,AMZN,0.2703414911781446,0.26638056013179573,0.7723523354926697,0.11934563865412215
2023-09-28,AMZN,0.3150311149524632,0.21093128390596746,0.7625151239067055,0.4298162149747359
2023-09-29,AMZN,0.2755211687537269,0.18270402298850574,0.7811408155237971,0.21010190270615983
2023-09-30,AMZN,0.298,0.0,0.702,0.34
2023-10-01,AMZN,0.295,0.33056492411467125,0.7135653409090909,-0.062103770910121904
2023-10-02,AMZN,0.19245790554414785,0.0,0.8435045762037405,0.26763804047838086
2023-10-03,AMZN,0.27762609970674484,0.1612618025751073,0.7723395206527283,0.4641788223057845
2023-10-04,AMZN,0.248273596176822,0.1541119133574007,0.7645033889899157,0.23877039635647465
2023-10-05,AMZN,0.1912516891891892,0.298,0.8335222460877569,0.1669038925652005
2023-10-06,AMZN,0.23993508851566045,0.13448863636363634,0.8132040895813049,0.20561115248073425
2023-10-07,AMZN,0.116,0.0,0.9455711252653928,0.1779
2023-10-09,AMZN,0.33551745926172266,0.10285074626865671,0.7216299565274668,0.5226574369021552
2023-10-10,AMZN,0.26165771812080535,0.209016393442623,0.8400699204825884,0.34761565822432505
2023-10-11,AMZN,0.2617481559536354,0.19774390243902443,0.7073304812834225,0.4489924906393011
2023-10-12,AMZN,0.2115578231292517,0.19943902439024389,0.8531911394280636,0.26062200837607646
2023-10-13,AMZN,0.285512084592145,0.204,0.757685321551301,0.5428251626742939
2023-10-14,AMZN,0.2470835266821346,0.164,0.7025003558718862,0.0752
2023-10-15,AMZN,0.3333633633633634,0.0,0.6671814092953523,0.6092834512255305
2023-10-16,AMZN,0.19489733059548256,0.143,0.8133848101265823,0.1625933361629881
2023-10-17,AMZN,0.18592808988764042,0.0,0.8814199672667756,0.18330115986431775
2023-10-18,AMZN,0.26338381082310147,0.164,0.8088589287762359,0.3884819170403587
2023-10-19,AMZN,0.3654565782631305,0.2635714285714286,0.7513722065727698,0.4992126719321903
2023-10-20,AMZN,0.17490066225165563,0.22391647855530472,0.7049646723646724,-0.17026712404712405
2023-10-21,AMZN,0.22400000000000003,0.25,0.526,-0.0516
2023-10-22,AMZN,0.2801609195402299,0.3392097488921713,0.7548858963220388,-0.10795161043782073
2023-10-23,AMZN,0.2904678899082569,0.0,0.7342302405498282,0.5113616000492702
2023-10-24,AMZN,0.36379478458049885,0.25,0.6328647019423979,0.32950697727101114
2023-10-25,AMZN,0.2564636463280965,0.28840858895705523,0.7888991963661776,0.06110317162428452
2023-10-26,AMZN,0.41148266783677057,0.1892948113207547,0.6997843672847612,0.5394327553277041
2023-10-27,AMZN,0.36093070582174136,0.16008061749571187,0.7365452556601373,0.5394751798764942
2023-10-28,AMZN,0.134,0.0,0.866,0.1779
2023-10-29,AMZN,0.32793762575452723,0.0,0.8665541350379545,0.7625929529567353
2023-10-30,AMZN,0.25337285363859363,0.0,0.8419378570192141,0.46208675503143115
2023-10-31,AMZN,0.2138428290766208,0.205,0.760049510193275,0.383626719115969
2023-11-01,AMZN,0.3297898812596799,0.1796778711484594,0.7857915299731583,0.46588799369644435
2023-11-02,AMZN,0.20723114525139666,0.21124254473161033,0.8046426043878273,0.08075745180739946
2023-11-03,AMZN,0.1561119005328597,0.1855417956656347,0.7610833553152202,-0.20861718722735992
2023-11-05,AMZN,0.32289910979228487,0.1587304964539007,0.691203622124327,0.47349470464538335
2023-11-06,AMZN,0.4652316831683168,0.118,0.7017377685736474,0.7508267217991044
2023-11-07,AMZN,0.30584999999999996,0.316829268292683,0.7281668364228967,0.17555487008885332
2023-11-08,AMZN,0.32220691609977326,0.2267550111358575,0.7139462484761167,0.5990248364084495
2023-11-09,AMZN,0.24016995305164318,0.4054638472032742,0.8074091520861373,0.10557549668874172
2023-11-10,AMZN,0.3807020648967552,0.158,0.7209397590361446,0.5453053975342199
2023-11-12,AMZN,0.3046806387225549,0.0,0.9004415547299228,0.5944756319744933
2023-11-13,AMZN,0.26226468085106386,0.18627196652719663,0.7363974536745241,0.38131232945210375
2023-11-14,AMZN,0.25310656517602287,0.23162875197472355,0.7713237749546279,0.35113383000655984
2023-11-15,AMZN,0.2525169366715758,0.23251061678463095,0.6759128033472804,0.287273388638413
2023-11-16,AMZN,0.32037405931828244,0.216,0.7488853639846743,0.49768828896912704
2023-11-17,AMZN,0.20180128617363344,0.22149137222678716,0.7081109683635779,0.038433537720354724
2023-11-18,AMZN,0.5614405641370046,0.319,0.6466450729927008,0.6051282202910474
2023-11-19,AMZN,0.36367954911433176,0.0,0.7134481508339376,0.4758574661810614
2023-11-20,AMZN,0.4010778032036614,0.13495886889460154,0.6713415396639312,0.6202103543505441
2023-11-21,AMZN,0.3457281348788198,0.18071612903225806,0.6846458917403494,0.4138798136645963
2023-11-22,AMZN,0.2705603784084586,0.0,0.7886824117362566,0.36766673329924227
2023-11-23,AMZN,0.147,0.422,0.8286240391334732,-0.4939
2023-11-24,AMZN,0.20511090107120353,0.26653408239700377,0.7775642485763804,-0.027866314900802023
2023-11-25,AMZN,0.24315217391304347,0.176,0.791381556683587,0.13866068592057762
2023-11-27,AMZN,0.37134962216624684,0.1851112656467316,0.7789566055930569,0.2975117969099571
2023-11-28,AMZN,0.31528041825095054,0.0841904761904762,0.7980358315098468,0.5144936988626718
2023-11-29,AMZN,0.33209096422073986,0.186,0.7761346519589197,0.4552057880429391
2023-11-30,AMZN,0.3150850587576945,0.316,0.7557932847210446,0.1855187256678102
2023-12-01,AMZN,0.3179533750869868,0.17,0.7402863247863248,0.3756271301976823
2023-12-02,AMZN,0.36351605995717345,0.095,0.6960268899036022,0.6740524330235101
2023-12-03,AMZN,0.0,0.293,0.707,-0.4847
2023-12-04,AMZN,0.24022381930184805,0.13,0.8459037793667007,0.35990157024163427
2023-12-05,AMZN,0.273061678463094,0.14185815602836876,0.7643705297521888,0.3733810665857114
2023-12-06,AMZN,0.4381867219917012,0.0,0.8216113306982872,0.27770640219952863
2023-12-07,AMZN,0.20054342883128695,0.14833333333333334,0.7970128326496266,0.3625189521920526
2023-12-08,AMZN,0.36219578947368425,0.19217021276595744,0.7809793140990745,0.3395187395692601
2023-12-09,AMZN,0.116,0.13,0.753,-0.0516
2023-12-10,AMZN,0.13758883248730963,0.42022660098522163,0.6859392757660167,-0.41773039603960394
2023-12-11,AMZN,0.2704531400966184,0.129,0.7120543018335684,0.5169454135720181
2023-12-12,AMZN,0.321678912564291,0.152,0.7373389733295096,0.5546916456228956
2023-12-13,AMZN,0.4042146596858639,0.0,0.7217726161369195,0.5173774401197605
2023-12-14,AMZN,0.3531328781512605,0.21606148867313918,0.7266944444444444,0.4985109628860628
2023-12-15,AMZN,0.1775767012687428,0.158,0.8375625251306795,0.1735169990602485
2023-12-16,AMZN,0.17014705882352943,0.0,0.8939285714285714,0.18788159018143008
2023-12-17,AMZN,0.254,0.0,0.746,0.1779
2023-12-18,AMZN,0.2265381861575179,0.22082524271844664,0.7694127449673377,0.03443712823555589
2023-12-19,AMZN,0.3689947472094551,0.18960686015831135,0.7734685108887581,0.5437034326824255
2023-12-20,AMZN,0.3106658312447786,0.305,0.739611778158948,0.7214035059633396
2023-12-21,AMZN,0.2744517453798768,0.16851335311572702,0.7427066955814584,0.11632664535408994
2023-12-22,AMZN,0.3259104618284637,0.0,0.8184287890327494,0.31887185273159147
