Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2016-07-09,AMZN,0.0,0.186,0.9165358324145534,-0.1531
2016-07-10,AMZN,0.213,0.0,0.787,0.4019
2016-07-13,AMZN,0.126,0.0,0.9616826722338203,0.0772
2016-07-15,AMZN,0.42162518518518516,0.41,0.46082969432314413,0.02159999999999999
2016-07-17,AMZN,0.34,0.20538709677419356,0.7483983582810236,-0.27542410313901344
2016-07-22,AMZN,0.214,0.16,0.8138966789667896,0.23249999999999996
2016-07-23,AMZN,0.0,0.275,0.8844202898550724,-0.22629999999999997
2016-07-24,AMZN,0.0,0.574,0.426,-0.8442
2016-07-27,AMZN,0.15,0.2717374461979914,0.8084965123652504,-0.43572418576598304
2016-07-28,AMZN,0.0,0.389,0.611,-0.6249
2016-07-29,AMZN,0.0,0.514,0.486,-0.7506
2016-07-30,AMZN,0.079,0.31655125725338495,0.7124249110320285,-0.42311355028755787
2016-07-31,AMZN,0.146,0.0,0.854,0.4404
2016-08-01,AMZN,0.145,0.38,0.7562203389830507,-0.42150000000000004
2016-08-02,AMZN,0.0,0.3482758620689655,0.8438016528925619,-0.5845367796244334
2016-08-03,AMZN,0.16,0.17900000000000002,0.661,-0.0495
2016-08-04,AMZN,0.0,0.186,0.8140000000000001,-0.1531
2016-08-08,AMZN,0.0,0.137,0.863,-0.22629999999999997
2016-08-09,AMZN,0.0,0.312,0.688,-0.6124
2016-08-10,AMZN,0.393,0.16646964856230034,0.6853258687258689,0.37450000000000006
2016-08-11,AMZN,0.0,0.149,0.851,-0.2732
2016-08-16,AMZN,0.169,0.40811596180081855,0.5517704918032788,-0.6440451110893609
2016-08-17,AMZN,0.217,0.482,0.301,-0.5267
2016-08-19,AMZN,0.0,0.14825714285714284,0.8613441860465116,-0.5082215929414571
2016-08-22,AMZN,0.0,0.29,0.7100000000000001,-0.5423
2016-08-23,AMZN,0.108,0.171,0.721,-0.1779
2016-08-30,AMZN,0.424,0.144,0.432,0.5994
2016-09-05,AMZN,0.0,0.21907692307692306,0.8742786377708978,-0.3521010523057877
2016-09-06,AMZN,0.331,0.162,0.8341400132714001,0.1695
2016-09-07,AMZN,0.0,0.11200000000000002,0.888,-0.22629999999999997
2016-09-08,AMZN,0.0,0.315,0.685,-0.3182
2016-09-09,AMZN,0.0,0.352,0.648,-0.5859
2016-09-10,AMZN,0.0,0.192,0.808,-0.22629999999999997
2016-09-11,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2016-09-12,AMZN,0.0,0.42643172179813404,0.6286452498627128,-0.6410322916666666
2016-09-13,AMZN,0.157,0.30664159292035403,0.7610388209920921,-0.4843082310219609
2016-09-15,AMZN,0.0,0.447,0.553,-0.836
2016-09-16,AMZN,0.135,0.324,0.541,-0.4215
2016-09-17,AMZN,0.36,0.205,0.435,0.5435
2016-09-18,AMZN,0.0,0.195,0.805,-0.4847
2016-09-23,AMZN,0.3970000000000001,0.0,0.8506606363069245,0.5574
2016-09-26,AMZN,0.0,0.213,0.787,-0.22629999999999997
2016-09-27,AMZN,0.0,0.40599999999999997,0.594,-0.4767
2016-09-29,AMZN,0.0,0.419,0.581,-0.7351000000000001
2016-10-03,AMZN,0.286,0.0,0.714,0.6124
2016-10-06,AMZN,0.0,0.192,0.808,-0.22629999999999997
2016-10-11,AMZN,0.221,0.168,0.8063718187461205,-0.02779999999999998
2016-10-12,AMZN,0.0,0.416,0.8466262626262626,-0.6908
2016-10-14,AMZN,0.0,0.241,0.7590000000000001,-0.22629999999999997
2016-10-16,AMZN,0.315,0.22793959731543625,0.7493806970509385,-0.011900276868864846
2016-10-17,AMZN,0.0,0.4389862857142858,0.5636559999999999,-0.7363194499419913
2016-10-18,AMZN,0.14821917808219176,0.3010719794344473,0.6795137234593475,-0.45746950348027837
2016-10-19,AMZN,0.227,0.3074084778420038,0.627006379585327,-0.3986
2016-10-20,AMZN,0.1743684210526316,0.5,0.8314230525649144,-0.3057748954807883
2016-10-24,AMZN,0.0,0.318,0.682,-0.4939
2016-10-25,AMZN,0.0,0.155,0.845,-0.296
2016-10-26,AMZN,0.083,0.148,0.769,-0.2725
2016-10-27,AMZN,0.282,0.305,0.413,-0.11190000000000001
2016-10-29,AMZN,0.548,0.0,0.452,0.8164
2016-10-30,AMZN,0.299,0.377,0.325,-0.296
2016-11-01,AMZN,0.0,0.211,0.7890000000000001,-0.4588
2016-11-02,AMZN,0.0,0.286,0.714,-0.5267
2016-11-04,AMZN,0.0,0.452,0.8399896640826874,-0.765
2016-11-05,AMZN,0.0,0.189,0.811,-0.5423
2016-11-07,AMZN,0.259,0.0,0.7410000000000001,0.5423
2016-11-08,AMZN,0.0,0.498092050209205,0.5403984674329502,-0.700465449662481
2016-11-10,AMZN,0.182,0.0,0.818,0.25
2016-11-15,AMZN,0.134,0.0,0.866,0.1779
2016-11-16,AMZN,0.181,0.0,0.9185052226498076,0.2481
2016-11-18,AMZN,0.126,0.0,0.9412358591248665,0.1513
2016-11-20,AMZN,0.0,0.242,0.7579999999999999,-0.4939
2016-11-21,AMZN,0.175,0.0,0.825,0.1779
2016-11-22,AMZN,0.0,0.25083404255319147,0.8608268774703558,-0.4098151902249375
2016-11-23,AMZN,0.583,0.0,0.417,0.6369
2016-11-24,AMZN,0.128,0.271,0.602,-0.4404
2016-11-25,AMZN,0.156,0.375,0.8991336573511544,-0.4215
2016-11-26,AMZN,0.126,0.0,0.874,0.3182
2016-11-28,AMZN,0.38035976505139496,0.0,0.818035791289349,0.59107745398773
2016-11-29,AMZN,0.241,0.20725721784776904,0.8232270815811606,-0.2614000000000001
2016-12-02,AMZN,0.0,0.37213172043010745,0.6280780254777071,-0.6533351786965662
2016-12-04,AMZN,0.0,0.351,0.649,-0.6597
2016-12-05,AMZN,0.0,0.24353241379310345,0.8325377099236643,-0.38681387355987995
2016-12-08,AMZN,0.173,0.186,0.641,-0.0516
2016-12-09,AMZN,0.0,0.104,0.8960000000000001,-0.10269999999999999
2016-12-12,AMZN,0.32814647377938516,0.0,0.7432377332411886,0.602240659534966
2016-12-15,AMZN,0.116,0.25105273833671404,0.6963630481667865,-0.4759880207769722
2016-12-23,AMZN,0.221,0.0,0.779,0.1779
2016-12-24,AMZN,0.0,0.252,0.8921647597254004,-0.4019
2016-12-27,AMZN,0.2941,0.0,0.7646999999999999,0.43863369287539034
2016-12-28,AMZN,0.092,0.158,0.75,-0.2023
2016-12-29,AMZN,0.1888100890207715,0.305,0.6916617538688283,-0.08570000000000007
2016-12-30,AMZN,0.123,0.1941774193548387,0.7659222591362126,-0.29456417093413384
2016-12-31,AMZN,0.21349238578680205,0.0,0.8070460772104608,0.14742551940415524
2017-01-02,AMZN,0.0,0.6079247311827958,0.40073451327433635,-0.8808972840909091
2017-01-06,AMZN,0.084,0.211,0.8572299120234604,-0.31420000000000003
2017-01-07,AMZN,0.0,0.174,0.826,-0.22629999999999997
2017-01-08,AMZN,0.24,0.175,0.584,0.25
2017-01-09,AMZN,0.195,0.0,0.9130332409972298,0.1779
2017-01-10,AMZN,0.195,0.419,0.7111010101010101,-0.6241000000000002
2017-01-12,AMZN,0.195,0.0,0.805,0.1779
2017-01-13,AMZN,0.221,0.0,0.779,0.1779
2017-01-14,AMZN,0.172,0.237,0.591,-0.0516
2017-01-15,AMZN,0.0,0.5127271487039563,0.7180970797158643,-0.804635673106099
2017-01-16,AMZN,0.38362825788751714,0.0,0.6464712824547602,0.6990018396090831
2017-01-18,AMZN,0.0,0.353,0.647,-0.5994
2017-01-25,AMZN,0.0,0.216,0.9050762331838565,-0.296
2017-01-26,AMZN,0.0,0.268,0.8867344110854503,-0.5106
2017-01-28,AMZN,0.38499999999999995,0.0,0.615,0.6124
2017-01-31,AMZN,0.2256561797752809,0.289,0.6791943127962086,0.11809999999999997
2017-02-05,AMZN,0.3624535211267606,0.0,0.6491023255813952,0.656207420274825
2017-02-06,AMZN,0.4217046979865772,0.255,0.7761378026070763,0.3858000000000001
2017-02-07,AMZN,0.0,0.21214805194805195,0.8121839009287926,-0.43654475696340794
2017-02-08,AMZN,0.175,0.0,0.9208904109589041,0.1779
2017-02-13,AMZN,0.221,0.0,0.9032270938729625,0.1779
2017-02-28,AMZN,0.0,0.186,0.9165358324145534,-0.296
2017-03-04,AMZN,0.0,0.123,0.8769999999999999,-0.10269999999999999
2017-03-08,AMZN,0.162,0.35433830104321906,0.6276478149100257,-0.5201988685813751
2017-03-17,AMZN,0.217,0.0,0.7829999999999999,0.5574
2017-03-21,AMZN,0.174,0.26964552238805967,0.8102087336244541,-0.4655829865361077
2017-03-22,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2017-03-23,AMZN,0.206,0.0,0.7940000000000002,0.3818
2017-03-27,AMZN,0.153,0.126,0.721,0.0772
2017-03-28,AMZN,0.0,0.128,0.872,-0.22629999999999997
2017-03-29,AMZN,0.11,0.32136541598694945,0.6620023492560688,-0.6427713685193834
2017-03-30,AMZN,0.271,0.29173061224489794,0.756761500669942,-0.05785301129234633
2017-04-02,AMZN,0.0,0.461,0.838545159194282,-0.7717
2017-04-04,AMZN,0.322,0.33003448275862074,0.7828486372056099,-0.24787273855243724
2017-04-06,AMZN,0.265,0.22,0.7581683168316831,-0.09490000000000004
2017-04-07,AMZN,0.0,0.375,0.625,-0.5859
2017-04-08,AMZN,0.128,0.271,0.602,-0.4404
2017-04-14,AMZN,0.162,0.146,0.693,0.0598
2017-04-17,AMZN,0.175,0.3716959349593496,0.7598271493212669,-0.5433523970715578
2017-04-18,AMZN,0.113,0.174,0.8575861062463513,-0.1228
2017-04-19,AMZN,0.0,0.213,0.787,-0.22629999999999997
2017-04-21,AMZN,0.225,0.0,0.775,0.4404
2017-04-23,AMZN,0.0,0.216,0.7840000000000001,-0.5106
2017-04-24,AMZN,0.36,0.174,0.7447994542974078,0.316
2017-04-26,AMZN,0.116,0.0,0.884,0.1779
2017-04-28,AMZN,0.44,0.11237327188940091,0.7576358897989577,0.442
2017-05-01,AMZN,0.288,0.171,0.541,0.3182
2017-05-03,AMZN,0.0,0.38773322422258594,0.7306731461483081,-0.5292554448563485
2017-05-05,AMZN,0.0,0.213,0.9061941801902631,-0.22629999999999997
2017-05-07,AMZN,0.0,0.444,0.556,-0.5859
2017-05-08,AMZN,0.34465753424657536,0.133,0.6466539360872954,0.602819540791402
2017-05-10,AMZN,0.186,0.142,0.672,0.1513
2017-05-11,AMZN,0.317,0.0,0.683,0.6249
2017-05-12,AMZN,0.22400000000000003,0.129,0.8613290831815422,0.3832
2017-05-13,AMZN,0.121,0.0,0.9433959552953699,0.0258
2017-05-15,AMZN,0.0,0.174,0.826,-0.2732
2017-05-19,AMZN,0.0,0.192,0.808,-0.22629999999999997
2017-05-20,AMZN,0.31,0.0,0.69,0.4019
2017-05-21,AMZN,0.0,0.286,0.714,-0.6597
2017-05-25,AMZN,0.0,0.262,0.738,-0.4939
2017-05-28,AMZN,0.0,0.205,0.795,-0.4767
2017-05-31,AMZN,0.0,0.39348533872598584,0.8007827964131516,-0.6552572616608413
2017-06-03,AMZN,0.0,0.381,0.619,-0.5106
2017-06-04,AMZN,0.217,0.251,0.532,-0.22629999999999997
2017-06-05,AMZN,0.0,0.31,0.69,-0.5423
2017-06-06,AMZN,0.0,0.375,0.625,-0.802
2017-06-07,AMZN,0.25053734939759037,0.0,0.8037684542586752,0.32099295017572876
2017-06-12,AMZN,0.0,0.147,0.853,-0.2244
2017-06-14,AMZN,0.213,0.174,0.8808438576349024,0.17559999999999998
2017-06-15,AMZN,0.237,0.36499999999999994,0.704859799713877,-0.13590000000000002
2017-06-16,AMZN,0.29982247765006387,0.23301716738197426,0.7868747000799786,0.4459420071684588
2017-06-21,AMZN,0.0,0.272,0.728,-0.6249
2017-06-22,AMZN,0.35500000000000004,0.241,0.82866306156406,0.3004
2017-06-23,AMZN,0.2002241813602015,0.218,0.7043270758122743,0.23320000000000002
2017-06-24,AMZN,0.169,0.326,0.506,-0.4215
2017-06-27,AMZN,0.159,0.0,0.841,0.1779
2017-06-28,AMZN,0.297,0.158,0.545,0.3182
2017-06-29,AMZN,0.231,0.206,0.562,0.10269999999999999
2017-06-30,AMZN,0.0,0.47,0.53,-0.7269
2017-07-03,AMZN,0.245,0.0,0.755,0.5994
2017-07-04,AMZN,0.107,0.0,0.9669716557207053,0.2023
2017-07-06,AMZN,0.367,0.4000000000000001,0.7884858934169279,-0.17200000000000004
2017-07-10,AMZN,0.073,0.127,0.9111111111111112,-0.2023
2017-07-11,AMZN,0.27873333333333333,0.0,0.7229737024221454,0.6369
2017-07-12,AMZN,0.114,0.36499999999999994,0.8359243918474688,-0.7018
2017-07-13,AMZN,0.0,0.337,0.663,-0.6808
2017-07-17,AMZN,0.1350381679389313,0.0,0.869608745684695,0.309522387788479
2017-07-20,AMZN,0.1291832669322709,0.0,0.8750285877644368,0.18771726443768996
2017-07-24,AMZN,0.262,0.0,0.738,0.4939
2017-07-28,AMZN,0.30273356401384083,0.145,0.6386413469068127,0.4916823913283929
2017-07-31,AMZN,0.10468159203980099,0.3773282571912014,0.6344259718775846,-0.7773664234383637
2017-08-01,AMZN,0.0,0.24,0.76,-0.6249
2017-08-02,AMZN,0.0,0.556,0.444,-0.7578999999999999
2017-08-03,AMZN,0.0,0.31448844884488447,0.8264745196324144,-0.5486268375105604
2017-08-07,AMZN,0.433,0.367,0.601815,0.02659999999999998
2017-08-10,AMZN,0.12,0.246,0.634,-0.4215
2017-08-11,AMZN,0.394,0.3364916792738275,0.7700023769100169,-0.2067520207137228
2017-08-12,AMZN,0.0,0.474,0.526,-0.8442
2017-08-16,AMZN,0.341,0.242,0.8284326040931546,0.0498
2017-08-17,AMZN,0.0,0.4000000000000001,0.8499999999999999,-0.7184
2017-08-22,AMZN,0.0,0.25955598455598455,0.7411943319838056,-0.48601575809199316
2017-08-24,AMZN,0.22980814940577252,0.165,0.7488744434550312,0.2764537641921398
2017-08-27,AMZN,0.0,0.606,0.394,-0.9231
2017-08-31,AMZN,0.17100390624999998,0.28868055555555555,0.6654926778242678,-0.18649641511884657
2017-09-01,AMZN,0.398,0.0,0.8504394506866417,0.765
2017-09-06,AMZN,0.2773721804511278,0.22337619047619048,0.5240076335877863,0.11809999999999997
2017-09-08,AMZN,0.0,0.158,0.842,-0.2212
2017-09-12,AMZN,0.129,0.0,0.871,0.1217
2017-09-15,AMZN,0.0,0.4304627249357326,0.6373977086743045,-0.6487244435516273
2017-09-17,AMZN,0.274,0.0,0.726,0.5267
2017-09-18,AMZN,0.0,0.359,0.641,-0.6808
2017-09-20,AMZN,0.45,0.0,0.55,0.4753
2017-09-22,AMZN,0.0,0.344,0.656,-0.4939
2017-09-23,AMZN,0.455,0.0,0.545,0.6124
2017-09-25,AMZN,0.0,0.581,0.8284432699083862,-0.8658000000000001
2017-09-26,AMZN,0.18207100591715977,0.338528125,0.7537299703264094,-0.5672058653568334
2017-09-29,AMZN,0.213,0.0,0.787,0.4019
2017-10-01,AMZN,0.0,0.293,0.707,-0.4404
2017-10-02,AMZN,0.0,0.515,0.485,-0.6486
2017-10-03,AMZN,0.0,0.318,0.682,-0.4939
2017-10-04,AMZN,0.434,0.0,0.566,0.5574
2017-10-05,AMZN,0.121,0.381010498687664,0.5654941808415399,-0.6251125724404378
2017-10-06,AMZN,0.0,0.192,0.808,-0.22629999999999997
2017-10-12,AMZN,0.152,0.384,0.8301202185792349,-0.669
2017-10-13,AMZN,0.125,0.654,0.221,-0.802
2017-10-16,AMZN,0.13,0.265,0.8818138195777351,-0.35509999999999997
2017-10-17,AMZN,0.19,0.231,0.579,-0.128
2017-10-19,AMZN,0.21899999999999997,0.213,0.7840114795918367,0.24909999999999996
2017-10-20,AMZN,0.0,0.209,0.9076945840312676,-0.3919
2017-10-21,AMZN,0.0,0.323,0.8696058437686345,-0.6486
2017-10-25,AMZN,0.286,0.0,0.714,0.5267
2017-10-27,AMZN,0.278,0.0,0.722,0.4019
2017-10-28,AMZN,0.389,0.0,0.611,0.6249
2017-10-30,AMZN,0.226,0.0,0.774,0.4215
2017-10-31,AMZN,0.20000000000000004,0.185,0.853390092879257,0.0516
2017-11-01,AMZN,0.496,0.0,0.504,0.7096
2017-11-02,AMZN,0.0,0.189,0.9153622308117063,-0.2732
2017-11-03,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2017-11-04,AMZN,0.0,0.4300641025641026,0.6356147540983607,-0.6064483582089553
2017-11-06,AMZN,0.0,0.474,0.526,-0.8402
2017-11-10,AMZN,0.139,0.123,0.738,0.0516
2017-11-13,AMZN,0.328,0.36,0.656390243902439,-0.10189999999999999
2017-11-14,AMZN,0.296,0.096,0.609,0.5106
2017-11-15,AMZN,0.16584146341463415,0.0,0.8830085518814139,0.2548606589147287
2017-11-16,AMZN,0.2492156862745098,0.16114410480349345,0.8392981688986062,0.5175850621451589
2017-11-17,AMZN,0.441,0.0,0.559,0.7964
2017-11-18,AMZN,0.339,0.0,0.8650939193257074,0.6249
2017-11-20,AMZN,0.147,0.0,0.9560494216614092,0.22629999999999997
2017-11-21,AMZN,0.339039072039072,0.0,0.8298248978308709,0.5572705290212037
2017-11-22,AMZN,0.0,0.35170630630630634,0.7510013840830451,-0.433579307384087
2017-11-23,AMZN,0.167,0.147,0.8722396204033215,0.0516
2017-11-24,AMZN,0.302,0.0,0.921869532987398,0.5994
2017-11-25,AMZN,0.2221464019851117,0.292,0.8425987897125568,-0.013206922619553235
2017-11-26,AMZN,0.15903225806451612,0.26841582150101423,0.6024302422723475,-0.5600999999999999
2017-11-27,AMZN,0.2990833333333333,0.0,0.7052964015151515,0.6484871007560561
2017-11-28,AMZN,0.206,0.34594240837696333,0.6117387387387386,-0.3327
2017-11-29,AMZN,0.223,0.0,0.777,0.4877
2017-12-01,AMZN,0.2185011441647597,0.137,0.7194852734922861,0.357650409530901
2017-12-04,AMZN,0.33675,0.071,0.6942069224981189,0.5876881258612769
2017-12-05,AMZN,0.168,0.248,0.584,-0.2732
2017-12-06,AMZN,0.0,0.20004533333333333,0.8153950769230769,-0.44011892736592073
2017-12-11,AMZN,0.35,0.621,0.5501856171039845,-0.40950000000000003
2017-12-12,AMZN,0.17,0.15,0.68,0.0772
2017-12-15,AMZN,0.0,0.18,0.82,-0.296
2017-12-18,AMZN,0.2963379310344828,0.18050138504155125,0.7028183386030468,0.4149570741964554
2017-12-19,AMZN,0.286,0.167,0.865208087946604,0.18669999999999992
2017-12-20,AMZN,0.17127565982404694,0.2332344827586207,0.8269944186046511,-0.27328347502656747
2017-12-23,AMZN,0.314,0.0,0.686,0.4939
2017-12-24,AMZN,0.0,0.138,0.8619999999999999,-0.1531
2017-12-25,AMZN,0.0,0.381,0.619,-0.5106
2017-12-28,AMZN,0.34951219512195125,0.20732080200501252,0.7872282608695651,0.4423096390703652
2017-12-30,AMZN,0.175,0.0,0.825,0.1779
2018-01-03,AMZN,0.097,0.3102781456953642,0.6647753846153847,-0.501475097596055
2018-01-04,AMZN,0.0,0.257,0.743,-0.5859
2018-01-05,AMZN,0.132,0.167,0.8770881316098708,-0.10269999999999999
2018-01-09,AMZN,0.184,0.0,0.816,0.5574
2018-01-13,AMZN,0.175,0.223,0.602,0.0516
2018-01-16,AMZN,0.138,0.0,0.8619999999999999,0.1531
2018-01-18,AMZN,0.175,0.0,0.825,0.1779
2018-01-19,AMZN,0.0,0.429,0.8440744748567791,-0.8176
2018-01-22,AMZN,0.44285310734463273,0.0,0.7668676122931442,0.7984338931010717
2018-01-24,AMZN,0.097,0.503,0.8285714285714287,-0.8442
2018-01-25,AMZN,0.193,0.4291723076923077,0.5923747841105355,-0.6295000000000001
2018-01-30,AMZN,0.4000000000000001,0.4324530612244898,0.6476423592493298,-0.20368872659739992
2018-01-31,AMZN,0.175,0.361,0.464,-0.3818
2018-02-01,AMZN,0.175,0.0,0.825,0.1779
2018-02-02,AMZN,0.211,0.0,0.7890000000000001,0.4939
2018-02-03,AMZN,0.197,0.21899999999999997,0.584,-0.0772
2018-02-08,AMZN,0.22,0.15,0.63,0.22629999999999997
2018-02-09,AMZN,0.0,0.213,0.787,-0.22629999999999997
2018-02-12,AMZN,0.0,0.318,0.682,-0.4939
2018-02-14,AMZN,0.168,0.178,0.654,-0.0258
2018-02-15,AMZN,0.0,0.211,0.7890000000000001,-0.34
2018-02-16,AMZN,0.0,0.36,0.64,-0.5423
2018-02-18,AMZN,0.0,0.552,0.44800000000000006,-0.7506
2018-02-19,AMZN,0.0,0.174,0.826,-0.22629999999999997
2018-02-21,AMZN,0.0,0.211,0.7890000000000001,-0.34
2018-02-23,AMZN,0.1647378048780488,0.478,0.7614029170464904,-0.17378156424581007
2018-02-24,AMZN,0.071,0.455,0.474,-0.7964
2018-02-25,AMZN,0.09800000000000002,0.359,0.543,-0.5859
2018-02-26,AMZN,0.212,0.3788288770053476,0.7164199608610566,-0.6854877608973449
2018-02-28,AMZN,0.328,0.20299999999999999,0.469,0.1531
2018-03-01,AMZN,0.2987003745318352,0.0,0.7445470668485674,0.5766123791778269
2018-03-02,AMZN,0.0,0.305,0.695,-0.6461
2018-03-08,AMZN,0.114,0.421386189258312,0.7674980988593155,-0.6426492028238282
2018-03-10,AMZN,0.141,0.0,0.859,0.1217
2018-03-13,AMZN,0.0,0.174,0.826,-0.22629999999999997
2018-03-15,AMZN,0.104,0.3796981222917669,0.6537265584075432,-0.7194088683078709
2018-03-16,AMZN,0.3191441441441441,0.15679804560260585,0.5816977152899825,0.5426
2018-03-19,AMZN,0.167,0.329,0.7607247340425533,-0.3034000000000001
2018-03-20,AMZN,0.0,0.412,0.8474458438287152,-0.4939
2018-03-21,AMZN,0.1554496644295302,0.4056896551724138,0.48460084477296733,-0.5695793419506464
2018-03-23,AMZN,0.0,0.174,0.826,-0.22629999999999997
2018-03-25,AMZN,0.0,0.17900000000000002,0.821,-0.34
2018-03-28,AMZN,0.178,0.15163366336633663,0.862102380952381,-0.14909999999999998
2018-03-29,AMZN,0.175,0.632,0.6840310142497903,-0.7055000000000001
2018-04-01,AMZN,0.115,0.209,0.676,-0.34
2018-04-02,AMZN,0.0,0.128,0.872,-0.22629999999999997
2018-04-03,AMZN,0.31,0.22,0.7377551020408164,0.06559999999999999
2018-04-04,AMZN,0.0,0.32892100538599645,0.7409625779625778,-0.46179207604950867
2018-04-05,AMZN,0.0,0.403,0.597,-0.6597
2018-04-06,AMZN,0.0,0.4148376963350785,0.6382977346278316,-0.7257771072319201
2018-04-08,AMZN,0.108,0.0,0.892,0.1779
2018-04-12,AMZN,0.0,0.216,0.7840000000000001,-0.5106
2018-04-13,AMZN,0.25151004016064266,0.109,0.6977494615936827,0.43642042496679945
2018-04-17,AMZN,0.0,0.5042511759172155,0.7279395973154362,-0.6521000145264382
2018-04-18,AMZN,0.185,0.178,0.637,0.0258
2018-04-19,AMZN,0.0,0.151,0.849,-0.1531
2018-04-20,AMZN,0.0,0.496,0.8337872340425532,-0.7096
2018-04-24,AMZN,0.17,0.363,0.468,-0.3182
2018-04-26,AMZN,0.159,0.542,0.833860374075685,-0.6295000000000001
2018-04-27,AMZN,0.20498936170212764,0.26957786885245905,0.787020359687818,-0.05974215495695642
2018-05-01,AMZN,0.225,0.201,0.6860117820324005,0.10590000000000001
2018-05-03,AMZN,0.134,0.0,0.866,0.1779
2018-05-05,AMZN,0.159,0.0,0.841,0.1779
2018-05-08,AMZN,0.0,0.20000000000000004,0.9111111111111112,-0.25
2018-05-09,AMZN,0.286,0.0,0.714,0.4939
2018-05-12,AMZN,0.21742615012106536,0.0,0.7963434152488972,0.1779
2018-05-16,AMZN,0.0,0.31348681541582146,0.7754140676841407,-0.4702806052076003
2018-05-19,AMZN,0.13370445344129556,0.29,0.7478913192071085,-0.2625
2018-05-20,AMZN,0.229,0.183,0.588,-0.0772
2018-05-22,AMZN,0.084,0.37099999999999994,0.545,-0.7783000000000001
2018-05-24,AMZN,0.394,0.339,0.6346937647987372,-0.03629999999999999
2018-05-25,AMZN,0.0,0.518,0.8994053182917002,-0.8225
2018-05-26,AMZN,0.159,0.0,0.841,0.1779
2018-06-01,AMZN,0.225,0.0,0.775,0.4939
2018-06-02,AMZN,0.159,0.0,0.841,0.1779
2018-06-11,AMZN,0.134,0.0,0.866,0.1779
2018-06-16,AMZN,0.159,0.0,0.841,0.1779
2018-06-20,AMZN,0.0,0.138,0.8619999999999999,-0.1531
2018-06-21,AMZN,0.0,0.322,0.678,-0.5859
2018-06-23,AMZN,0.159,0.0,0.841,0.1779
2018-07-04,AMZN,0.0,0.153,0.847,-0.2023
2018-07-05,AMZN,0.0,0.194,0.806,-0.34
2018-07-07,AMZN,0.159,0.0,0.841,0.1779
2018-07-09,AMZN,0.181,0.368,0.452,-0.4404
2018-07-15,AMZN,0.0,0.265,0.735,-0.5574
2018-07-17,AMZN,0.0,0.247,0.753,-0.5574
2018-07-21,AMZN,0.159,0.0,0.841,0.1779
2018-07-26,AMZN,0.0,0.223,0.777,-0.3182
2018-07-30,AMZN,0.0,0.344,0.656,-0.4939
2018-08-04,AMZN,0.159,0.0,0.841,0.1779
2018-08-11,AMZN,0.159,0.0,0.841,0.1779
2018-08-24,AMZN,0.158,0.0,0.842,0.128
2018-08-25,AMZN,0.159,0.0,0.841,0.1779
2018-08-31,AMZN,0.0,0.451,0.549,-0.8126
2018-09-01,AMZN,0.159,0.0,0.841,0.1779
2018-09-02,AMZN,0.0,0.404,0.596,-0.7264
2018-09-13,AMZN,0.0,0.552,0.44800000000000006,-0.8126
2018-10-12,AMZN,0.0,0.483,0.517,-0.8126
2018-10-13,AMZN,0.0,0.178,0.822,-0.3818
2018-11-01,AMZN,0.184,0.264,0.552,-0.0772
2018-11-14,AMZN,0.116,0.0,0.884,0.1779
2018-11-22,AMZN,0.167,0.208,0.625,0.10269999999999999
2018-11-24,AMZN,0.09800000000000002,0.0,0.902,0.0516
2018-12-01,AMZN,0.0,0.262,0.738,-0.5994
2018-12-03,AMZN,0.134,0.0,0.866,0.1779
2018-12-11,AMZN,0.0,0.35500000000000004,0.645,-0.6597
2018-12-24,AMZN,0.0,0.091,0.909,-0.0258
2019-01-06,AMZN,0.231,0.14,0.629,0.3182
2019-01-10,AMZN,0.0,0.254,0.746,-0.34
2019-01-13,AMZN,0.0,0.167,0.833,-0.296
2019-01-24,AMZN,0.141,0.0,0.859,0.1217
2019-01-28,AMZN,0.182,0.22190744920993227,0.6971614545454545,-0.3495793153830098
2019-02-03,AMZN,0.0,0.459,0.541,-0.6249
2019-02-10,AMZN,0.0,0.17900000000000002,0.821,-0.34
2019-02-19,AMZN,0.122,0.344,0.534,-0.4404
2019-02-23,AMZN,0.159,0.0,0.841,0.1779
2019-03-10,AMZN,0.187,0.0,0.813,0.3182
2019-03-16,AMZN,0.0,0.17900000000000002,0.821,-0.34
2019-03-17,AMZN,0.218,0.141,0.641,0.296
2019-03-19,AMZN,0.474,0.0,0.526,0.6597
2019-03-22,AMZN,0.182,0.0,0.818,0.4404
2019-03-23,AMZN,0.159,0.61,0.6981161657189278,-0.6776
2019-04-01,AMZN,0.38008333333333333,0.0,0.7343214285714286,0.6476392605257534
2019-04-11,AMZN,0.318,0.0,0.682,0.4944
2019-04-26,AMZN,0.168,0.234,0.599,-0.2732
2019-05-11,AMZN,0.0,0.31,0.69,-0.5574
2019-05-24,AMZN,0.158,0.14,0.8770881316098708,0.0772
2019-05-25,AMZN,0.208,0.143,0.649,0.25
2019-06-10,AMZN,0.0,0.248,0.752,-0.3182
2019-06-19,AMZN,0.313,0.0,0.687,0.6249
2019-07-01,AMZN,0.0,0.467,0.533,-0.7906
2019-07-05,AMZN,0.0,0.241,0.7590000000000001,-0.22629999999999997
